created_at,author,cleaned_tweet
2022-10-16 16:28:44+00:00,JejenFahroji,orang sombong itu sepei seseorang yg sedang berada di atas gunung dari atas dia memandang semua orang dibawah kecil di
2022-10-16 16:28:00+00:00,bajibajibajikei,iwaoi kagehina kuroken naik gunung iwaoi kagehina kuroken
2022-10-16 16:27:16+00:00,kozfume,boleh gojekin sy ke gunung everest dik biar sy bikin sendiri
2022-10-16 16:26:16+00:00,babibuloveyou,mending sekalian nyajiin nasi pake garam digunung gunung anjer maknyus dah tuh auto juara chef kisss
2022-10-16 16:25:30+00:00,adi_ahmadp,kalau daerah gunung kidul percaya aku tapi kalau magelang keknya ga sulit deh
2022-10-16 16:24:10+00:00,DOPEGRANGER,kalau kedepannya ada niatan buat naik gunung banyakin olahraga biar gak kaget sama gak capek banget iya kah jarang dengar nama ini ya biasa dipanggil al tiero juga bisa
2022-10-16 16:23:48+00:00,belozoglu17,sekitar pukul jam sembilan malam terdengar suara aneh dari smpn 15 gunung sitoli sumatra utara warga langsung cek ke l
2022-10-16 16:23:23+00:00,roy75792257,pengn remes tu gunung kembar yg kliatan padat itu
2022-10-16 16:23:22+00:00,wongkalibanteng,teman semasa kuliah tommy menyampaikan bahwa foto yang diperlihatkan kepada presiden jokowi merupakan foto saat mendaki gun
2022-10-16 16:22:18+00:00,LimitlessptL,lagi di gunung
2022-10-16 16:22:00+00:00,gunung_gede,wkqkwkwkwkwk
2022-10-16 16:21:15+00:00,kepociang,genshin biar kta bareng mendaki gunung melewati lembah dan melawan abys mage yng taik
2022-10-16 16:21:07+00:00,inganggita,untung jaman aku aktif naik gunung belum se indigo sekarang bisa capek utekkuuu
2022-10-16 16:20:32+00:00,GenuineHeart11,iya om kena abu gunung kelud
2022-10-16 16:20:30+00:00,gunung_gede,wa alaikumus salaam
2022-10-16 16:20:24+00:00,withywithces,mau naik gunung walau gak tau dibolehin atau enggak attend a conce do stargazing
2022-10-16 16:20:24+00:00,OmarTara_2,gunung fuji dalam imajinasi bapak sby pada lukisannya hari ini beautiful painting
2022-10-16 16:20:01+00:00,tanyakanrl,kalian yang orang sulsel tau ga apa itu haji bawakaraeng aku baru tau kalo ada orang sulsel yang pergi hajinya ke gunung bawakaraeng
2022-10-16 16:18:59+00:00,Grizzlycluive,weekend tak pernah lepas dari gunung pantai kopi amp local cuisines
2022-10-16 16:18:59+00:00,adY4639,offside kali diliat dari gunung tambora
2022-10-16 16:18:35+00:00,norachan07,gunung muntahak
2022-10-16 16:18:03+00:00,jkt48jati,anak gunung bgt vibes nya
2022-10-16 16:17:35+00:00,rajastara,aku mau dimanja manja tapi dia cuek cuek aja gue banting gunung lama lama
2022-10-16 16:17:19+00:00,henxderiii,1 gunung teinggi di tata surya ada di mars namanya olympus mons tingginya 3x lipat everest 2 meskipun merkur
2022-10-16 16:17:09+00:00,DarkAncora,hal peama yg disampaikan yakin nih pada ngga mau turun gunung
2022-10-16 16:17:00+00:00,muyahu,kenape gunung kidul siiiih
2022-10-16 16:16:52+00:00,yakshasho,iwaoi kagehina kuroken naik gunung iwaoi kagehina kuroken
2022-10-16 16:16:23+00:00,fetty_abidin,gunung fuji dalam imajinasi bapak sby pada lukisannya hari ini beautiful painting
2022-10-16 16:16:09+00:00,cennu_,iwaoi kagehina kuroken naik gunung iwaoi kagehina kuroken
2022-10-16 16:15:59+00:00,EIRENEISSANCE,etdah kepleset dari puncak gunung
2022-10-16 16:14:43+00:00,CreativeJunk_,polrestabes makassar menetapkan dua tersangka pelaku penyerangan rumah mantan anggota dpd ri litha brent di jl gunung merap
2022-10-16 16:14:43+00:00,Wamena07987782,koleksi foto telanj4ng lengkap broo perem gunung wamena foto 24 amp video 06 yg mau koleksi fo
2022-10-16 16:14:08+00:00,AnditaDamayant1,dulu temen gw ada dari dusun mana gitu keterima di ui satu2nya dari desa itu pas pulang kampung ada spanduk segede gaban d
2022-10-16 16:13:50+00:00,addicfed,aku mau dimanja manja tapi dia cuek cuek aja gue banting gunung lama lama
2022-10-16 16:13:35+00:00,A3jati,wadow pantesan lagian kebo pake disenggol segala kebo gelundungan dari puncak gunung lagi
2022-10-16 16:12:23+00:00,dandellyion,ini kaori mau kenalan kaori suka pantai sama gunung selalu ikut kemana mana salam kenal al panggil aja kirey
2022-10-16 16:12:04+00:00,1924files,hari ini seruuu mayan sih lol ngajar bocil bingg di desa mana desa nya di kaki gunung wkwkwkwk
2022-10-16 16:10:47+00:00,JoSoomin_,gunung apa yg kenyel kak
2022-10-16 16:10:27+00:00,zfzlhshhrm,banyak betul makanan viral kat sini orang ipoh moh kita ready to eat foods amp pelbagai jenis desses sedap sedap di sist
2022-10-16 16:10:18+00:00,UrNeedsPartner,mas gunung ini makin gacor
2022-10-16 16:09:24+00:00,nuuurasykn,dari pagi ga makan pas malam makan mie pedes dower beuh anjing lambung gue kek gunung merapi
2022-10-16 16:08:53+00:00,AnakEinstein,anj temen sma gw debut di tv krn ilang di gunung emang ga ngotak aja anjir ngapain musim ujan gini malah main ke gunung kan ribet sendiri untung ketemuu
2022-10-16 16:07:46+00:00,xxiuren,wkakka y gmn ga ngakak kenma rencana naik gunung aj dah kek keajaiban dunia btw smgat bikin au ny ka ak suka bacain yg kuroken
2022-10-16 16:07:25+00:00,wineediar_,toyota friends siapa yang udah nonton pelajaran perjalanan di youtube toyota indonesia di episode 2 sekeping surga di baw
2022-10-16 16:06:59+00:00,DOPEGRANGER,kenapa nadia lebih suka gunung ada alasannya
2022-10-16 16:06:58+00:00,duwiantoo,saya kira ini adl fenomena gunung es yg terbentuk sejak lama sejak orde baru dan letusan kasus fs disusul tragedi kanjuruhan ibarat menyemburkan awan panas yg melelehkan gunung es tsb pada akhirnya akan terkuak semua isi di dalamnya dan dapat dibersihkan
2022-10-16 16:06:56+00:00,claneptune,byungchan mau aku kerikin gambar gunung apa sawah
2022-10-16 16:06:10+00:00,Nink_1377,biasanya pake sendal gunung ae lho
2022-10-16 16:06:05+00:00,AgusSup39011241,pak jokowi itu pemersatu dulu kan ada kelompok kelompok ada hmi gmni terus putih tapi beliau yang menyatukan di wa
2022-10-16 16:05:59+00:00,AgusSup39011241,melalui organisasi mapala di fakultasnya menurut bambang presiden telah mempersatukan kelompok kelompok tersebut melal
2022-10-16 16:05:31+00:00,AgusSup39011241,senada teman semasa kuliah tommy menyampaikan bahwa foto yang diperlihatkan kepada presiden jokowi merupakan foto saa
2022-10-16 16:05:08+00:00,Arnoldjuberoo,gunung g si
2022-10-16 16:05:03+00:00,d2_tanAbby,maksud hati memeluk gunung tapi apa daya hasil kerja nol besar nis nis
2022-10-16 16:05:01+00:00,trcite,jangan sampe gua turun gunung lah ntar berabe yekan
2022-10-16 16:04:46+00:00,isgyunaa,jends sebanyak ini cuma 15rb rasanya juga enak temenku pesen nasi hainan harganya 15rb porsinya banyak ayamnya ged
2022-10-16 16:03:46+00:00,S_atriagun,toyota friends siapa yang udah nonton pelajaran perjalanan di youtube toyota indonesia di episode 2 sekeping surga di baw
2022-10-16 16:03:17+00:00,DOPEGRANGER,ah suka banget ya main air dulu pernah kepikiran buat naik gunung gak anyway salam kenal ya gue altiero lo
2022-10-16 16:02:12+00:00,jonsnowlan,seramai 41 pendaki dan tiga malim gunung yang terperangkap di air terjun telaga tujuh dekat langkawi akibat kejadian ke
2022-10-16 16:02:05+00:00,reidanjeffy,jeffbarcode au berawal dari jeff yang diam diam menyukai adik sepupu temannya sendiri gue rela mendaki gunung melewati
2022-10-16 16:01:49+00:00,sparklingnunna,kebanggaan gunung kidul
2022-10-16 16:01:49+00:00,esteanget,apa yang ditakdirkan untukmu akan sampai kepadamu meskipun berada di bawah dua gunung dan apa yang tidak ditakdirkan untukmu tidak akan sampai kepadamu meskipun itu diantara kedua bibirmu imam al ghazali
2022-10-16 16:01:48+00:00,satorifirst,iwaoi kagehina kuroken naik gunung iwaoi kagehina kuroken
2022-10-16 16:00:36+00:00,markiewifei,apa gak ada yg mau ku ajak terjun dari gunung semeru sekarang juga
2022-10-16 16:00:21+00:00,Youngboys1994,inget dulu di banjarnegara tepatnya di kalibening nonton bola di kelilingi gunung lapangannya asik wkwk
2022-10-16 16:00:18+00:00,detikcom,pembangunan sumur bor diharapkan dapat menjadi solusi bagi kelangkaan air bersih yang kerap melanda masyarakat gunung kidul
2022-10-16 16:00:01+00:00,saidahsafitri44,mangkrak ingat gunung ingat hambalang
2022-10-16 15:59:17+00:00,addy_haiqal,di thur saina 70 orang soleh bani israil diambil baiah mereka dengan batu batu gunung diapungkan atas kepala komitme
2022-10-16 15:59:07+00:00,addy_haiqal,thur saina menyaksikan gunung pecah di hadapan musa yang mahu melihat allah batu batu gunung diapungkan atas kepala 7
2022-10-16 15:58:39+00:00,iLoveAtzumu,iwaoi kagehina kuroken naik gunung iwaoi kagehina kuroken
2022-10-16 15:58:18+00:00,jss_sooyaaa,dulu temen gw ada dari dusun mana gitu keterima di ui satu2nya dari desa itu pas pulang kampung ada spanduk segede gaban d
2022-10-16 15:58:13+00:00,ElPatronsacario,aku juga mau cari pesugihan kepala kambing gunung
2022-10-16 15:58:06+00:00,DOPEGRANGER,same here tapi naik gunung ada keseruan tersendiri dan banyak tantangannya dulu pernah kepikiran buat naik gunung gak
2022-10-16 15:58:05+00:00,MahendraXY,tapi beliau yang menyatukan di wadah silvagama trus naik gunung bareng bareng itulah terus jadi kompak lanjutnya yogyakaa 16 oktober 2022
2022-10-16 15:58:01+00:00,jihadpamungkass,cocok jd poer gunung salak
2022-10-16 15:58:00+00:00,MahendraXY,melalui organisasi mapala di fakultasnya menurut bambang presiden telah mempersatukan kelompok kelompok tersebut melalui aktivitas naik gunung pak jokowi itu pemersatu dulu kan ada kelompok kelompok ada hmi gmni terus putih
2022-10-16 15:57:28+00:00,unavailableFM,gunung affh itu
2022-10-16 15:57:11+00:00,HyperIoves,setinggi gunung gak
2022-10-16 15:56:31+00:00,syaariabrahman,thur saina menyaksikan gunung pecah di hadapan musa yang mahu melihat allah batu batu gunung diapungkan atas kepala 70 bani israil ketika allah mengambil perjanjian dari mereka kejadian gunung pecah dan diterbangkan mengingat kita pada kejadian kiamat dalam surah al thur
2022-10-16 15:56:17+00:00,oceanocyy,itu seluruh gunung pohon air batu dan seluruh penyusun bumi di hitung satu satu trus tambahin semuanya kelar
2022-10-16 15:55:31+00:00,irhamwkwk,dengerin asmr ombak dari youtube aja hehehe aku juga suka dengerin suara ombak btw rumahku dekat laut jadi bisa dibilang udah bosan amp malah pengen naik gunung fionymail
2022-10-16 15:54:25+00:00,MahendraXY,saya sendiri fotonya sudah hilang tapi ternyata kawan kawan masih simpan semuanya komplet tambahnya senada teman semasa kuliah tommy menyampaikan bahwa foto yang diperlihatkan kepada presiden jokowi merupakan foto saat mendaki gunung kerinci
2022-10-16 15:53:58+00:00,Inlander21,sekitar pukul jam sembilan malam terdengar suara aneh dari smpn 15 gunung sitoli sumatra utara warga langsung cek ke l
2022-10-16 15:53:40+00:00,DOPEGRANGER,selamat malam ajeng apakah begitu panggilannya saya altiero salam kenal menyukai gunung karena apa suasana udara atau keindahannya
2022-10-16 15:53:19+00:00,Mulinul_Haq,hati hati menyampaikan ilmu juga jangan diseai dengan sikap angkuh apalagi penggunaan ente kepada dzurriyah nabi sangatlah tidak sopan an nubadz fi adabi tholabul ilmi pun semakin tinggi mendaki gunung pun maka kubangan jurang semakin dalam
2022-10-16 15:50:35+00:00,syaariabrahman,di thur saina 70 orang soleh bani israil diambil baiah mereka dengan batu batu gunung diapungkan atas kepala komitmen agar menjauhkan samiri dan syirik dari bani israil surah al thur ada 15 kali kalimah digunakan allah untuk bina komitmen memerangi syirik setiap zaman
2022-10-16 15:50:14+00:00,SyahmiDaros,terpulang kpd rakyat saya di mana pun boleh kita kalau benih yg subur dicampak ke laut menjadi pulau dan dicampak ke ta
2022-10-16 15:49:08+00:00,mozaqift,zabra daratan zebra grevy zebra gunung dan zebracross okay yg terakhir itu bonus kawan zebra ini mamalia yg gemar migrasi karena tentunya mencari tempat dengan sumber makanan yg melimpah zebra daratan pernah migrasi sejauh 500km antara botswana dan namibia
2022-10-16 15:48:56+00:00,Anyauwuu,nah iya beneran kuncen kalo gunung meletus harus dia yang benerin cuman porsinya pas kalo lebih seneng teknis dan sambil megang management dikit2 cuman sisi teknisnya ini harus kenceng banget wkwk
2022-10-16 15:48:51+00:00,Pijeeone,dahsyat pendekar2 sdh turun gunung
2022-10-16 15:48:39+00:00,hiddenraaaa,tapi menurut agama ku marah ketika diam itu indah tapi jujur bukan kah gunung ketika merasakan gejolak itu ditumpuk dan kemudian hari akan meletus aku takut sepei gunung yg meletus yang merusak banyak hal yg telah aku bangun di lingkungan sosial ku
2022-10-16 15:48:24+00:00,Azamtme,gunung kinabalu sabah
2022-10-16 15:48:01+00:00,tteokji,akhirnya ada yg ngerangkum iniloh yg kata aku sani kalo di sunda mah org garut wkwk soalnya namhae tuuh gunung ada pantai ada ky garut
2022-10-16 15:45:54+00:00,nezardw7,tiada gunung yang tak mampu didaki dan tiada laut yang tak bisa arungi
2022-10-16 15:45:46+00:00,ncuhidorowoni,suatu saat bumi bergetar digdaya gunung pun sebagai pasaknya besi melubang gunung segara api membentuk besi membara air memadamkan api menyala angin mengatur air merata angin membawa iklim dan cuaca beemu dirimu mengurai cinta menyingkap semesta yang sementara dorowoni 2022
2022-10-16 15:45:15+00:00,Drawwxx_29,gw lagi di gunung apa neh lokasi pulau jawa masih 200k utk 2 org singmasing 100k lets get staed
2022-10-16 15:45:14+00:00,mrfirdausjailan,terkini perubahan laluan dan masa bagi peringkat ke 7 ltdl 2022 pihak berkuasa tempatan jabatan kerja raya wakil peja
2022-10-16 15:44:31+00:00,zeetasan,san udah ada jiwa beani nanti kita tanam banyak woel jeruk daun bawang tomat dll yah di kebun kita san di kabanjahe juga dingin dekat gunung perbukitan nanti kita prewed di gundaling naik kuda yah terus pelihara kelinci di kebun kita ugh serunya
2022-10-16 15:44:05+00:00,ErlaTonni,naik gunung
2022-10-16 15:43:14+00:00,DerekJohnBryant,47240 kaliwaru kampung kec ngawen kabupaten gunung kidul daerah istimewa yogyakaa indonesia map
2022-10-16 15:41:50+00:00,n1ckeff,open promo follbacknkri izin pesona gunung api purba nglanggeran gungungkidul yogyakaa promo
2022-10-16 15:40:57+00:00,HarunAl60211334,ngeri dapat bocoran rencana kecurangan pilpres 2024 sby saya harus turun gunung
2022-10-16 15:40:45+00:00,KBSMalaysia,atas faktor keselamatan semua pelumba dan juga pegawai pelumbaan sea orang awam pembatalan penamat ini adalah disebabkan kejadian tanah runtuh di 4 lokasi di gunung raya dan setakat ini masih lagi terdapat gelongsoran tanah di sana 2 4
2022-10-16 15:40:45+00:00,fakeloveros,ke gunung
2022-10-16 15:40:44+00:00,KBSMalaysia,terkini perubahan laluan dan masa bagi peringkat ke 7 ltdl 2022 pihak berkuasa tempatan jabatan kerja raya wakil pejabat daerah jawatankuasa keselamatan lalulintas daerah langkawi dengan ini memutuskan untuk membatalkan penamat di gunung raya langkawi 1 4
2022-10-16 15:40:14+00:00,beautifowll,g dulu jangkrik ki makanan khas gunung kidul ra sih
2022-10-16 15:39:37+00:00,AH_asdar,polrestabes makassar menetapkan dua tersangka pelaku penyerangan rumah mantan anggota dpd ri litha brent di jl gunung merap
2022-10-16 15:39:13+00:00,tyounjung,aku habis beapa di puncak gunung pas balik aku ga dapet ilmu tapi aku dapetnya masuk angin
2022-10-16 15:38:56+00:00,misyaagrip,dua2 sama2 cantik jadi mau ke gunung atau pantai gas apalagi perginya sama orang yg disayang
2022-10-16 15:38:28+00:00,beautydyah,gunung fuji dalam imajinasi bapak sby pada lukisannya hari ini beautiful painting
2022-10-16 15:38:24+00:00,DOPEGRANGER,selamat malam dan salam kenal dema betul sepei itu panggilannya gue altiero mungkin ada alasan kenapa lebih menyukai gunung
2022-10-16 15:37:42+00:00,inhellexhell,disana gunung disini gunung tektok dong
2022-10-16 15:37:32+00:00,alpinreog,di gunung nder tau ga
2022-10-16 15:37:25+00:00,gw_faudia,hanya dengan penuh keyakinan kita mampu memindahkan gunung namun tanpa persiapan kita bisa tersandung oleh batu kecil
2022-10-16 15:37:11+00:00,archieuve,iwaoi kagehina kuroken naik gunung iwaoi kagehina kuroken
2022-10-16 15:36:55+00:00,jaran_delogog,ia menceritakan kisah penambang belerang tradisional di gunung ijen
2022-10-16 15:36:43+00:00,stargazerys,spoiler dhbat kuuko did you just bolos bersih2 kuil terus nyamperin jyushi yg baru selesai live dan nyeret dia ke kantor hitoya terus ngajak mereka latihan di gunung
2022-10-16 15:36:04+00:00,sigitkuncoro_,batu gunung slamet
2022-10-16 15:36:00+00:00,etudeszy,dapet paket dri emak 5 outer coat dikira mw muncak gunung lagi
2022-10-16 15:35:47+00:00,AndrianDefri,ke gunung kelud ntar bisa belok ke lereng gunung kelud ada hutan pinus loji atau ke pantai tambakrejo atau kalo mau yang santai wisata ke kampung cokelat aja
2022-10-16 15:34:38+00:00,wulandari_erian,teman semasa kuliah tommy menyampaikan bahwa foto yang diperlihatkan kepada presiden jokowi merupakan foto saat mendaki gun
2022-10-16 15:33:53+00:00,rrharuto,dulu temen gw ada dari dusun mana gitu keterima di ui satu2nya dari desa itu pas pulang kampung ada spanduk segede gaban d
2022-10-16 15:33:24+00:00,naila_noob1,ngobrol bareng yuuuk di kedai kopi di gunung kidul jogja coffeetalk jogja indonesiamemanggil link subscribe komen dan like video ya
2022-10-16 15:32:36+00:00,thekop_herland,giat kryd di wilkum polsek gunung sugih polres lamteng dengan uraian kegiatan sbb minggu 16 oktober 2022 di jalinsum s
2022-10-16 15:32:22+00:00,Y_Yudho,sekitar pukul jam sembilan malam terdengar suara aneh dari smpn 15 gunung sitoli sumatra utara warga langsung cek ke l
2022-10-16 15:31:56+00:00,vinkafh,sumbul nama dusun terpucuk nisor gunung ndek desaku
2022-10-16 15:31:53+00:00,muhdhanifffff,tak yilekkk la pacat gunung perak pendang ni
2022-10-16 15:31:50+00:00,fakeloveros,ke gunung
2022-10-16 15:31:46+00:00,DOPEGRANGER,salam altiero disini waduh kenapa tuh gak begitu suka gunung atau ada alasan khusus lebih pilih pantai
2022-10-16 15:31:27+00:00,riofauzi12,baru turun gunung bu
2022-10-16 15:31:22+00:00,AbrarIdris_,its a wrap guys settle tugas untuk hari ni bersama team jab perhutanan perak bahagian kinta manjung trip gunung peninjau sempena program forestry 121 peaks anjuran jpsm
2022-10-16 15:30:04+00:00,gacapekapaya,kalo mau wisata sejarah oke mau wisata alam kita camping atau naik gunung kalo gak ngemall biasanye mau lo aja yg mana dah de
2022-10-16 15:29:00+00:00,DOPEGRANGER,selamat malam kinara kamu orang berbeda dari yang lain apakah ada alasan kenapa menyukai gunung
2022-10-16 15:28:47+00:00,NkriantibuzerRp,para senior sudah kumpul turun gunung selesailah sudah urusan
2022-10-16 15:28:15+00:00,Story_Andri_,sak gedhe gedhe ne gunung semeru iseh gedhe an cintaku padamu mbak
2022-10-16 15:27:39+00:00,PMRMachang,notis pemberitahuan jenis kejadian tanah runtuh tarikh amp masa 16 10 2022 09 00am daerah langkawi no laluan
2022-10-16 15:27:30+00:00,siskaaaaac,bkn anjr kya semacam ikan kuah kuning pindang gunung maybe
2022-10-16 15:27:23+00:00,DOPEGRANGER,salam altiero disini kenapa lebih memilih gunung apakah karena pemandangannya atau udaranya
2022-10-16 15:26:55+00:00,randhilicious,fx plaza mah sudirman itu kok semanggi wes mudun gunung tah wkwkwk
2022-10-16 15:26:38+00:00,p1_eka,pak jokowi itu pemersatu dulu kan ada kelompok kelompok ada hmi gmni terus putih tapi beliau yang menyatukan di wa
2022-10-16 15:26:35+00:00,amesoraya,polrestabes makassar menetapkan dua tersangka pelaku penyerangan rumah mantan anggota dpd ri litha brent di jl gunung merap
2022-10-16 15:26:25+00:00,qiankunnuoyi,ini bener keluarganya kun ge ada yang punya gunung gunung beneran gunung
2022-10-16 15:25:54+00:00,tentang_logika,giat kryd di wilkum polsek gunung sugih polres lamteng dengan uraian kegiatan sbb minggu 16 oktober 2022 di jalinsum s
2022-10-16 15:25:06+00:00,sondreng18,candi borobudur dulu dikelilingi danau sehingga menyerupai teratai danau tersebut terbentuk karena terbendungnya beberapa sungai di sekitar borobudur oleh material gunung merapi dan daerah yang tidak tergenang ialah bukit kecil tempat candi borobudur berdiri
2022-10-16 15:24:57+00:00,binarkalasore,eh si ganteng soalnya kalo gunung udah punya canda kalo pantai tuh effonya lebih rendah kalo gunung diliat dari jauh bagus cuma kalo mau lebih bagus harus muncak dulu tapi kalo diajak hiking atau tracking di gunung gue juga suka kok
