created_at,author,cleaned_tweet
2022-11-20 15:41:29+00:00,suryana_manalu,paket saya no resi jp0943079401 dikirim dari tgl 15 nov sampai hari ini tidak sampai dan ini pengiriman sesama tangerang kec curug bad sevice sudah komplain tidak ada update setelah komplain baru update tracking itu juga nggak jelas
2022-11-20 15:05:44+00:00,Rendiatmaja11,ini di curug mana spill dong masbro
2022-11-20 14:57:49+00:00,JogjaCTour,wisata alam curug sidoharjo jogjacitytour jogja traveling guide
2022-11-20 14:47:38+00:00,babyimwett,belum pernah ke semeru mas tapi bisa ku sarankan kalo ko healing ga berat aman ke curug sini haha
2022-11-20 14:44:22+00:00,himawariathena,pgn ke curug lg tp w g kuat naik sm turunny ada jasa gendong g sie
2022-11-20 14:19:29+00:00,x0xome,minimal ada curug si nder biar kl healing ga jauh2
2022-11-20 13:42:52+00:00,lovemarkmore,curug kalimalang kakk
2022-11-20 13:27:33+00:00,FaShelvi,ngadi ngadi loe bang sekalian aja pke baling baling bambu klo mau ke curug bumi jangn pke mobil aksesnya susah dijangkau
2022-11-20 12:48:16+00:00,Malizios0,curug mana itu yg terakhir
2022-11-20 12:15:50+00:00,Amethyst97_,sorenya lanjut trekking di situ gunung sepi dan sendirian di hutan serasa kayak petualangan sherina pasang musik terus nyanyi nyanyi sendiri seru dan menantang baru masuk aja udah diikutin tawon kejatohan ulet lah dan pas mau pulang dari curug ngeliat uler melintas
2022-11-20 11:32:44+00:00,M4554931,ready pagi siang sore out call curug tangerang dan sekitarnya
2022-11-20 11:26:08+00:00,AdihPijat,ready pagi siang sore out call curug tangerang dan sekitarnya
2022-11-20 11:16:03+00:00,holicdoppler,gua lewat curug kal setu bagian ngalor
2022-11-20 11:13:49+00:00,Ewinnugros,baik kak mohon maaf sebelumnya jika area curug center sedang terjadi kendala akan kami bantu follow up terleb
2022-11-20 11:01:58+00:00,dadang_gonjes,curug cibangkuong ciwidey
2022-11-20 10:57:43+00:00,Pelukjauhh,om teu kabita kitu ulin ka curug balikna lgs di sambut liwet
2022-11-20 10:38:28+00:00,radarbogorID,sunday walking berlanjut melepas rindu bertemu curug
2022-11-20 10:33:37+00:00,nayunn28,tolong dong ditindak lanjuti gudang jnt curug center mau ngambil paket sendiri susah bgt prosesnya
2022-11-20 10:15:38+00:00,oppenaeur,curug apa yh
2022-11-20 10:07:36+00:00,wisataawesome,curug cirajeg desa neglasari purabaya sukabumi repost wisatasukabumi purabaya
2022-11-20 10:00:17+00:00,idnjaya89,radar bogor sunday walking berlanjut melepas rindu bertemu curug bogor radar bogor perj
2022-11-20 09:22:42+00:00,Acus_RV,vibes minggu pagi dari ciwidey menuju curug ceret cianjur selatan
2022-11-20 09:00:28+00:00,infowisatajabar,curug cikaso ujung genteng sukabumi jabar
2022-11-20 08:57:51+00:00,umbi2an_12,tmn main naik gunung k curug meninggal trs motoran sendiri k bogor k tmpt yg prnh k sana dl
2022-11-20 08:41:32+00:00,lady_alpheus,curug putrii gak terlalu jauh dari kantor teteh
2022-11-20 08:36:21+00:00,AMP_Stories,intip keindahan wisata curug nangka bogor yang diselimuti cerita mistis inews cerita
2022-11-20 08:28:25+00:00,Eskapuccino,seru sih memacu adrenalin mau ke curug mana tuh teh
2022-11-20 08:27:03+00:00,angelbukananya,mixue tolong deh buka kedainya di curug soalnya di curug belum ada nih males kalo mau beli kudu ke binong
2022-11-20 08:21:07+00:00,lady_alpheus,salah satu medan yang harus dilewati dari curug tadi ke tujuan yang kita mau sebenernya overall jalanannya ya kayak jalanan hutan pada umumnya cuma berbatu dan licin karena habis hujan agak berbahaya soalnya di kiri jurang gituuuu
2022-11-20 08:19:06+00:00,lady_alpheus,satu jam dari ambil foto buah itu akhirnya sampe di curug pertama disini gak terlalu rame gituuu karena cuma buat tempat singgah gak ada yang berenang juga jadi kita cuma foto foto dipinggir sini
2022-11-20 08:12:11+00:00,cupofjeee,niat ke curug malah gini
2022-11-20 07:55:58+00:00,Ronizukipurnama,om teu kabita kitu ulin ka curug balikna lgs di sambut liwet
2022-11-20 07:46:10+00:00,idinkdonk,om teu kabita kitu ulin ka curug balikna lgs di sambut liwet
2022-11-20 07:42:39+00:00,effianaNF,j amp t express curug jl curug wetan no 56 curug wetan kec curug kabupaten tangerang banten 15810
2022-11-20 07:08:08+00:00,ifaaatf,ya ampun pantesan tiap mau nanya ke situ mampir pasti rame banget ini yg curug wetan kan ya
2022-11-20 07:06:58+00:00,ifaaatf,ambil di gudang yg curug wetan itu bukan kak soalnya saya cek resi stuck di balaraja aja gitu
2022-11-20 07:05:04+00:00,RizkiTan12,kebun raya puncak curug camp ground
2022-11-20 06:55:38+00:00,aevlmaryn_,siapa yg kepeleset pas di curug sayaaa
2022-11-20 06:51:11+00:00,riva_aji,kabut turun makin tebal buat yg mau ke curug genting jangan lupa bawa bekal minimal air mineral dan jangan lupa pemanasan karena bakal jalan agak jauh
2022-11-20 06:39:55+00:00,kookiesballen,jnt curug emg lagi bermasalah ka sy udah 2hari bolak balik kegudangnya juga nihil hasilnya banyak bgt org yang ngedatengin kesana mau ambil paket ditungguin dr sore ampe malem juga gaada kejelasan ampe saking ramenya pihak jnt sono manggil polisi kemaren
2022-11-20 06:39:53+00:00,nonamedrpdface,weekend gw ga jelas bgtt fakk udh 2 hari ini jaringan tri ga jelas sering ga ke koneksi internet ditambah paket gw dr tgl 17 stuck di gudang jnt curug karena katanya kurir pd resign fakk lahh bete bgtt anjirrr
2022-11-20 06:34:03+00:00,indra_godness1,jnt curug lg tutup kurir sama org sortir nya resign masal ini saya lagi ambil paket ke gudang nya ngantri dan lama
2022-11-20 06:33:21+00:00,indra_godness1,halo ini ekspedisi lagi kenapa ya jnt balaraja paket saya masih stuck dan isinya makanan jnt curug ini benera
2022-11-20 06:27:51+00:00,JogjaCTour,wisata alam curug nglarangan jogjacitytour jogja traveling guide
2022-11-20 06:21:39+00:00,lordxboy69,lahh ko plangon wkwkwk ke kuningan klo buat ilangin stress tuh ke daerah palutungan bang sma brendem di sangkanurip cipanas klo mau semi hiking ke curug cilengkrang
2022-11-20 06:19:43+00:00,ifaaatf,halo ini ekspedisi lagi kenapa ya jnt balaraja paket saya masih stuck dan isinya makanan jnt curug ini beneran masih ngga ada kurir yg antar barang ya paket dari tgl 11 blm sampe maunya gimana dah tiap hari branch curug rame itu sm yg mau ambil paket halo
2022-11-20 06:15:42+00:00,ifaaatf,halo ini ekspedisi lagi kenapa ya jnt balaraja paket saya masih stuck dan isinya makanan jnt curug ini beneran masih ngga ada kurir yg antar barang ya paket dari tgl 11 blm sampe maunya gimana dah tiap hari branch curug rame itu sm yg mau ambil paket halo
2022-11-20 05:38:28+00:00,anotherm3h,bm bgt liburan ke puncak malemnya bbq di villa sama temen2 paginya main di curug pulangnya motoran trus mampir mam indomie sotooo aaa lt 3
2022-11-20 05:26:00+00:00,jenjennyl,cape banget ngetawain vidiovidio curug yaallah kenapa frik smua
2022-11-20 05:21:48+00:00,idbcpr,rekomendasi wisata air terjun curug di sukabumi wajib kunjung
2022-11-20 05:20:54+00:00,oppenaeur,minimal ke curug atauga pantai gitu
2022-11-20 05:13:32+00:00,PolsekKelapaDua,sinergitas bhabinkamtibmas dan babinsa desa curug sangereng bersama warga melaksanakan kerja bakti membersihkan lingkungan di kp angris rt 001 rw 005 ds curug sangereng minggu 20 11 2022
2022-11-20 04:54:39+00:00,curug_02,koramil 02 curug patroli tiga pilar kecamatan curug ciptakan rasa aman dan nyaman korem052wijayakrama kodim0510 kodamjaya koramil02curug tniad
2022-11-20 04:53:23+00:00,curug_02,komsos sertu wignyo dumadi babinsa desa kadu jaya babinsa desa kadujaya bersama bhabinkamtibmas melaksanakan komsos dengan warga guna menjalin silaturahmi yang baik korem052wijayakrama kodamjaya koramil02curug kodim0510 tniad
2022-11-20 04:52:48+00:00,curug_02,pelda mistar babinsa desa curugsangerang kelapa dua melaksanakan kerja bakti bersama warga curug sangereng bersama rakyat tni kuat korem052wijayakrama kodamjaya kodim0510 koramil02curug tniadmengabdidanmembangunbersamarakyat
2022-11-20 04:51:28+00:00,curug_02,sertu usman gumanti babinsa desa kadu kecamatan curug melaksanakan kerja bakti bersama warga kampung kadu bersama rakyat tni kuat korem052wijayakrama kodamjaya kodim0510 koramil02curug tniadmengabdidanmembangunbersamarakyat
2022-11-20 04:50:03+00:00,curug_02,sertu usman gumanti babinsa desa kadu kecamatan curug melaksanakan kerja bakti bersama warga kampung kadu bersama rakyat tni kuat korem052wijayakrama kodamjaya kodim0510 koramil02curug tniadmengabdidanmembangunbersamarakyat
2022-11-20 04:40:37+00:00,idbcpr,jelajah wisata sukabumi yuk jelajah tempat wisata sukabumi photo of curug cimarinjung by taken at ciletuhpalabuhanratuge
2022-11-20 04:20:39+00:00,bantal_ikan,min ini drop point gudang balaraja amp curug kenapa sih paketan saya udah hampir 4hari stuck di gudang balaraja kebangetan
2022-11-20 04:07:00+00:00,zultansyaiful,selamat pagi msh menyapa dr sumatra kacamarga curug balak lampung selatan persiapan resepsi ponakan happy weekend
2022-11-20 03:56:31+00:00,Leonphart,trs waktu main bareng sama rombongan ke curug w gobloknya pake baju putih jadi pas basah ya keliatan lah dalemannya and he reflex took off his black tshirt dan nyuruh w pake buat nutupin tanpa diminta soalnya temen w yg lain malah nyuruh gue udahan renangnya lalu mandi
2022-11-20 03:40:49+00:00,tetira,xander budnick mancing 298 shot baru dapet mafia curug mancing nyebur ae dah biar cepet
2022-11-20 03:36:36+00:00,buatnontonaja6,dengerin curhatan temen yang abis putus dari mantannya yg toxic setelah berjuta kali selalu blg pengen putus rasanya kaya kena percikan curug leuwi hejo
2022-11-20 03:29:23+00:00,damiafadhillah,curug date meskipun saat itu dulu doi masih pacar orang agak bego sih emng tapi skrg tau tau jadi suamikkkk ada gila gila nya
2022-11-20 03:21:39+00:00,idbcpr,wisata air terjun curug jenggala banyumas
2022-11-20 02:57:46+00:00,JogjaCTour,wisata alam curug sidoharjo jogjacitytour jogja traveling guide
2022-11-20 02:55:11+00:00,NiniRJ25,kak sama paket aku ada 2 stuck semua gak jalan cuman mandar mandir balaraja curug
2022-11-20 02:51:36+00:00,nayunn28,kak gudang jnt curug itu ada dmn ya kak
2022-11-20 02:48:25+00:00,nayunn28,bener udh di follow up atau blm tolongg bgt udh mau seminggu masa ga sampai padahal udh di curug tinggal anter kerumah sesusah itu ya kak
2022-11-20 02:42:01+00:00,reshumastangsel,bhabinkamtibmas desa curug sangereng polsek kelapa dua bripka bambang kalis melaksanakan giat gotong royong di kp anggris rt 01 05 bersama warga desa curug sangereng kecamatan kelapa dua menyampaikan pesan kamtibmas dan c 3 kepada sdr rw mulyad minggu 20 2022
2022-11-20 02:38:27+00:00,indra_godness1,bang maaf kalo paket nya bisa kita ambil sendiri gak ke jnt curug soal nya paket saya dari tgl 14
2022-11-20 02:34:21+00:00,almoound,curug
2022-11-20 02:21:32+00:00,idbcpr,wisata air terjun curug luhur cibodas
2022-11-20 02:19:52+00:00,alter_pwt,agenda new year malam tahun baru di purwokerto tracking ke curug jenggala pancuran pitu jalan ke pantai menganti dan sekitaran ayah kalau kalian
2022-11-20 02:00:58+00:00,poltekbangsby,prestasi poltekbang surabaya rapat koordinasi teknis dan pembinaan kesamaptaan dengan ngusung tema guyub rukun menuju prestasi gedung serba guna politeknik penerbangan indonesia curug merupakan tempat bersejarah untuk kegiatan tahun ini rakornis dilaksanakan mulai tanggal
2022-11-20 01:52:12+00:00,idbcpr,wisata air terjun curug kembar baturraden
2022-11-20 01:45:45+00:00,Oxzyukheicute,pengen ke curug
2022-11-20 01:44:42+00:00,FaShelvi,jangan lewat mandalawangi jauh bgt lewat padarincang yg arah curug cikotak ngikutin jalan besar aja yg bebatuan
2022-11-20 01:28:16+00:00,collegemenfess,haloo ada yg bersedia jadi respondenku syarat nya cuma pernah ke curug cikaso ajaa kalo ada yg bersedia aku izin dm kalian ya nanti makasii lt 3
2022-11-20 01:24:58+00:00,titoagasa,bhabinkamtibmas polsek conggeang bripka bentang g melaksanakan silaturahmi kamtibmas curhat sahabat polsek conggeang kepada pengunjung objek wisata curug ciputra wangi ds narimbang
2022-11-20 01:24:39+00:00,bintangzer0o,curug jenggala
2022-11-20 01:24:23+00:00,ddeanndaa,pict 1 curug kembar pict 2 curug gamblang pict 3 curug telu
2022-11-20 01:21:42+00:00,idbcpr,wisata air terjun curug bugbrug cisarua jawa barat
2022-11-20 01:13:31+00:00,Unsoedfess1963,jends drop foto foto curug yg kalian punya beserta lokasinya dongg butuh referensi healing
2022-11-20 01:08:13+00:00,bendolganteng,selamat pagi msh menyapa dr sumatra kacamarga curug balak lampung selatan persiapan resepsi ponakan happy weekend
2022-11-20 01:06:29+00:00,malikul100,selamat pagi msh menyapa dr sumatra kacamarga curug balak lampung selatan persiapan resepsi ponakan happy weekend
2022-11-20 01:05:21+00:00,maryati_24,selamat pagi msh menyapa dr sumatra kacamarga curug balak lampung selatan persiapan resepsi ponakan happy weekend sahabat
2022-11-20 00:58:15+00:00,sleepcallserver,weekend gini cocoknya jalan2 ke curug nih gass ah butuh healing pulangnya nyewa villa sambil buka michat untuk pertemanan jangan salah sangka di michat banyak tali silaturahmi yg harus disambung
2022-11-20 00:52:52+00:00,reachtheskyline,pengen ke curug lagiii
2022-11-20 00:52:25+00:00,idbcpr,wisata air terjun curug berod majalengka jawa barat
2022-11-19 23:57:47+00:00,EzForger,curug
2022-11-19 23:57:43+00:00,JogjaCTour,wisata alam curug sidoharjo jogjacitytour jogja traveling guide
2022-11-19 23:51:07+00:00,haluanharian,penampakan kunti dan suara aneh di curug nangka bikin bulu kuduk berdiri
2022-11-19 21:57:28+00:00,ngevote_t,3 bulan itu kita pernah main ke puncak berdua makan mie mayam es teh ke curug berdua mampir ke rumah makan nggak lupa beli makanan fav kita tumis kangkung yah begitulah entah kenapa cocok aja buat curhat ama nih orang tua wkwk
2022-11-19 21:27:44+00:00,JogjaCTour,wisata alam curug nglarangan jogjacitytour jogja traveling guide
2022-11-19 21:06:59+00:00,Sapsap1918,curug lawe gas
2022-11-19 18:13:35+00:00,zaidaameerah,dulu wktu cedera lower back karena accident di curug nerapin ini krn gak bisa wt dlu nerapin hny utk maintain otot kaki tapi ttep gak bisa menggantikan wt kalau utk muscle building
2022-11-19 17:51:11+00:00,idbcpr,jelajah wisata sukabumi yuk jelajah tempat wisata sukabumi photo of curug cikanteh by taken at ciletuhpalabuhanratugeopa
2022-11-19 17:01:34+00:00,oujouchan,belom pernah upload foto curug oh how i missed jalan jalan jauuuuh
2022-11-19 16:44:17+00:00,Lusianades261,bener ga ya ini jnt untuk wilayah curug lagi bermasalah
2022-11-19 16:39:20+00:00,RahayuWita,dibawa ke curug
2022-11-19 16:35:26+00:00,GabutMamat,di pondok kopi gak ada curug ya wkwkwk
2022-11-19 16:09:37+00:00,nastysingle,waktu ke curug di kabupaten spion mobil gue pernah ditendang bocil ternyata memang ginian lumrah
2022-11-19 16:01:34+00:00,Aku_Ambivert,ini curug mana
2022-11-19 15:30:50+00:00,dindamutiap,mereka ingin kita kembali sebuah cerita air terjun curug ii bacahorror
2022-11-19 15:21:18+00:00,indyajaya,tl sosmed hari ini kenapa curug semua sih kan jadi bm nyuruuug
2022-11-19 14:59:20+00:00,Mantan_Kabogoh,curug tilu ciwidey
2022-11-19 14:15:15+00:00,ailurophijle,anjir barusan lewat jalan curug kek gini trs kepikiran sm kek admin wkwkwwkwkw bisa gitu
2022-11-19 14:02:09+00:00,Chovifah_,1 gunung cilik 2 telaga menjer 3 curug sikarim 4 dieng 5 sikunir 6 gardu pandang 7 teh tambi 8 waduk wadaslintang 9 curug winong 10 seroja 11 batu angkruk 12 lubang sewu
2022-11-19 14:01:23+00:00,kiyowoobar,pengen curug lagii cok
2022-11-19 13:55:51+00:00,dany_lank,dqerah kawasan dieng curug sikarem paradis skyline di daerah telaga menjer kebun teh tambo kebun teh daerah kertek kdll kira2 yg udah mana aja
2022-11-19 13:53:45+00:00,Awalea_,curug sewu kendal kakaa
2022-11-19 13:52:18+00:00,legowoaja,gausah diperjelas susah emang aki aki curug
2022-11-19 13:30:41+00:00,ardes888,hah ke curug
2022-11-19 13:20:38+00:00,curug_02,selamat ulang tahun jenderal tni dr dudung abdurachman ke 57 panjang umur dan murah rejeki korem052wijayakrama kodim0510 kodamjaya koramil02curug tniad
2022-11-19 13:07:27+00:00,FaShelvi,curug bumi
2022-11-19 12:37:50+00:00,curug_02,penyuluhan penyalahgunaan dan bahaya hiv aids bagi generasi muda kabupaten tangerang tahun 2022 serta razia yang di lakukan oleh badan narkotika kabupaten tangerang bnk di sma n 3 kabupaten tangerang korem052wijayakrama kodim0510 koramil02curug kodamjaya tniad
2022-11-19 12:37:23+00:00,curug_02,penyuluhan penyalahgunaan dan bahaya hiv aids bagi generasi muda kabupaten tangerang tahun 2022 serta razia yang di lakukan oleh badan narkotika kabupaten tangerang bnk di sma n 3 kabupaten tangerang korem052wijayakrama kodim0510 koramil02curug kodamjaya tniad
2022-11-19 12:36:37+00:00,curug_02,pelda asy muranto mewakili danramil 02 curug menghadiri kegiatan lokakarya mini tribulan ke empat tingkat kecamatan bertempat di aula kecamatan kelapa dua jl korem052wijayakrama kodim0510 koramil02curug kodamjaya tniad
2022-11-19 12:35:06+00:00,jaehyunsgf0,ke curug berduaa bener bener berduaan doang gada orang lain kirain bakal ada yang jaga atau ga ada yang jualan disana gataunya udah terbengkalai gituu tempatnya yang buat jualan gada orang sama sekaliii
2022-11-19 12:35:03+00:00,curug_02,babinsa desa cukanggalih monitoring penyaluran dana blt bbm th 2022 dari propinsi banten oleh bank banten di gedung gsg kec curug kabupaten tangerang korem052wijayakrama kodamjaya kodim0510 koramil02curug tniad
2022-11-19 12:34:04+00:00,curug_02,kegiatan komunikasi sosial dengan komponen masyarakat ta 2022 generasi muda sebagai wirausaha melenial inovatif berwawasan kebangsaan korem052wijayakrama kodamjaya kodim0510 koramil02curug tniad
2022-11-19 12:32:27+00:00,FaShelvi,curug bumi jauh bgt jalannya tpi klo lewat curug cikotak jalannya terjal bebatuan licin
2022-11-19 12:27:45+00:00,khak_aryotong,iyah nih aku kepengen banget ke sana soalnya wisatanya keren2 contohnya curug bumi rumah hutan pulau dua dll intinya sih pengen liburan aja ngilangin kejenuhan masa kerja aja ya bosen
2022-11-19 11:58:12+00:00,bagjaaryasa,hallo sobat bima tiga di wilayah purwakarta dan sekitarnya ijin menginformasikan ada pemeliharaan jalan yaitu pekerjaan
2022-11-19 11:49:10+00:00,effianaNF,bukan mba pindah dia di curug wetan
2022-11-19 11:20:25+00:00,w_ramadanti,pergi ke curug sambil nikmatin teh manis anget
2022-11-19 11:08:44+00:00,bankbank097,ohh kirain ke curug wkwk
2022-11-19 10:58:05+00:00,delvinnxx,capek bgt cok ajggggg voli an hampir 4 jam gilak lanjut mendaki curug lawe anjggg capek pol tp seru cok wkwk w jd bisa passing atas xixixi
2022-11-19 10:44:07+00:00,slaysliysluy,gue suka bgt jalan ya kemana aja gitu muter naik motor aja seneng gitu ke puncak kek ke curug kek hayu dah tapi belum nemu kek partner yg bisa gue ajak gitu lohhhh
2022-11-19 09:48:11+00:00,PemKabTangerang,rapat koordinasi ini diikuti satpol pp kabupaten tangerang perangkat daerah dan juga tni polri agendanya membahas persiapan penertiban mulai dari sosialisasi hingga ke tahap pembongkaran bangunan yang terdampak pembangunan under pass di jl raya bitung kecamatan curug
2022-11-19 09:44:50+00:00,Ndra_SpeedRacer,curug tilu ciwidey
2022-11-19 09:35:42+00:00,bendol30,warga sekitar curug pada biru semua
2022-11-19 09:27:49+00:00,raawrrrl,aku mimpi ketemu jungkook di curug terus dia shirtless mana perutnya mbul lagi gemes langsung kebangun
2022-11-19 09:27:15+00:00,wahyunugrohox,ini juga cuma minta maaf pihak sekolah kasus siswa smpit depok yang hanyut di curug kembar bogor
2022-11-19 09:22:23+00:00,John_bagus_,aku orangnya fleksibel kadang sedang berdesakan di krl tj kadang sedang ngojay di curug cipanas atau sekedar menikmati macetnya padalarang kalimalang
2022-11-19 09:20:19+00:00,lutfimove,pengawasan teknis pemeliharaan berkala jalan tanalum curug karang 18 nov trend mama daesang is for bts tender lelang
2022-11-19 09:07:14+00:00,BantenNews_coid,jalur wisata curug kanteh lebak dibangun
2022-11-19 08:57:45+00:00,JogjaCTour,wisata alam curug sidoharjo jogjacitytour jogja traveling guide
2022-11-19 08:54:59+00:00,JieraOfficial,outdoor date pergi adventure berdua sambil hirup udara seger amp healing kalo kamu tim main air ke curug atau nanjak gunung nih
2022-11-19 08:49:16+00:00,bangdidii,mesti banyakin healing ketemu curug atau pantai kayaknya deh mas
2022-11-19 08:33:11+00:00,tatatuwiii,hayuuu waktu itu aku mau ngajakin tracking sampai curug di tahura
2022-11-19 08:10:28+00:00,165Rumah,rumah dijual murah di curug tangerang dekat pasar curug sman 32 mall ciputra tangerang rs ciputra citra raya harga jual rp 280 000 000 jika berminat silahkan hubungi telp wa 081322302424 info selengkapnya kunjungi
2022-11-19 08:00:44+00:00,BangiZulfikar,curug kitribakti raya legok dikit langsung serpong
2022-11-19 07:25:50+00:00,vantaecstacy,edisi salah outfit ke curug sm taehyung sakit bgt kaki guee mana pake sendal jk yg tinggi itu
2022-11-19 07:18:18+00:00,cqocolate,klinik wkwkwk keliling aja sih ngopi jalan ke curug gunung pantai
2022-11-19 06:27:49+00:00,JogjaCTour,wisata alam curug nglarangan jogjacitytour jogja traveling guide
2022-11-19 06:12:44+00:00,aoryuto_chanz,hwaaaaa gt lt baru nonton movie na dan jadi kangen curug xp ups
2022-11-19 06:06:32+00:00,jzawke,kok tau sih aku pengen terjun ke curug sambil dagang risol mayo
2022-11-19 06:00:42+00:00,PolsekKelapaDua,sambang posko keamanan sdc gading serpong memberikan himbauan kamtibmas kepada security oleh bhabinkamtibmas desa curug sangereng sabtu 19 11 2022
2022-11-19 05:57:43+00:00,JogjaCTour,wisata alam curug sidoharjo jogjacitytour jogja traveling guide
2022-11-19 05:49:29+00:00,bumbasslife,emang di sana ada curug
2022-11-19 05:15:38+00:00,Vna5454,pengen healing bareng bestie ke curug aja buat ngademin hati amp pikiran yang agak panas ini wkwk permatabankga wealthwisdom22
2022-11-19 05:13:15+00:00,MetaMewMond,hahhahahaha iyalaaaah ngopi nantik kita di curug yaaah
2022-11-19 05:06:06+00:00,gerrygege07,ini daerah curug mekar kota bogor mati listrik ada apa ya
