created_at,author,cleaned_tweet
2022-10-23 15:23:26+00:00,lurifzah,wahai bumi telanlah airmu wahai langit hentikanlah curahan air hujanmu masih ingat peristiwa banjir bah kuning 2014
2022-10-23 15:22:19+00:00,safwanrahaimi,resort kontena di tepi pantai yang patut korang pergi jomkita alun retreat jalan pasir bogak pekan pangkor pula
2022-10-23 15:22:07+00:00,Masssssnu,pantai bisa gunung bisa wkw
2022-10-23 15:21:49+00:00,arlaff_,resort kontena di tepi pantai yang patut korang pergi jomkita alun retreat jalan pasir bogak pekan pangkor pula
2022-10-23 15:21:24+00:00,AchomDs,kome tahu tak kisah gathering ds di pantai port dickson apa jadi lepas tu 20rt pak buat thread
2022-10-23 15:21:14+00:00,_onlymemeyyyyyy,villa tepi pantai yang nyaman dan tenang apatah lagi bila sunset jomkita white whale villa ko samui district thailan
2022-10-23 15:21:09+00:00,atkhnasir,wahai bumi telanlah airmu wahai langit hentikanlah curahan air hujanmu masih ingat peristiwa banjir bah kuning 2014
2022-10-23 15:21:05+00:00,audenhadley,sebagai orang yang pernah tinggal di daerah pantai dan di kaki gunung tinggal di perkotaan adalah privilege yang bikin aku tenang ga perlu was was air laut naik ga perlu bingung harus pake kendaraan apa buat ke puskesmas yang jaraknya 7 km dari kaki gunung
2022-10-23 15:20:42+00:00,ikramwiese,terakhir kalo foto pantai jangan ditanya banyak kalo ini mah gunung payung bali kedung tumpang tulungagung hunimua a k a liang ambon
2022-10-23 15:18:32+00:00,frshhz,wahai bumi telanlah airmu wahai langit hentikanlah curahan air hujanmu masih ingat peristiwa banjir bah kuning 2014
2022-10-23 15:18:17+00:00,ruangtunggu___,team pantai atau gunung
2022-10-23 15:18:08+00:00,fahraha_,iklan pocari sweat pantai
2022-10-23 15:18:07+00:00,aimanhafidz_,wahai bumi telanlah airmu wahai langit hentikanlah curahan air hujanmu masih ingat peristiwa banjir bah kuning 2014
2022-10-23 15:17:32+00:00,ai_hachiko,wahai bumi telanlah airmu wahai langit hentikanlah curahan air hujanmu masih ingat peristiwa banjir bah kuning 2014
2022-10-23 15:16:46+00:00,JJCMPERAK,ayam golek sini memang 5 bintang boh dulu zaman pelajar ipg di bangsar kedai mereka berhampiran petronas kampung kerinchi sekarang pindah dekat kampung pantai dalam 10 tahun berlalu rasa amp kualiti masih sama the best ayam golek ever saya pernah makan kome kena cuba
2022-10-23 15:16:43+00:00,_ajooo,permisi pantai mata ika sumba tengah 2017
2022-10-23 15:15:54+00:00,qirraz_ymza,wahai bumi telanlah airmu wahai langit hentikanlah curahan air hujanmu masih ingat peristiwa banjir bah kuning 2014
2022-10-23 15:15:41+00:00,SaratMakar,salam mas sunu yang di sini rumi madha 22 belakangan sedang senang kunjungi pantai pantai
2022-10-23 15:14:01+00:00,_jaloe,ouhgt pingin ksana tapi takut2 padahal aku stay dkt pantai berapaqn itu mas
2022-10-23 15:13:52+00:00,helloimmimie,resort kontena di tepi pantai yang patut korang pergi jomkita alun retreat jalan pasir bogak pekan pangkor pula
2022-10-23 15:13:37+00:00,cheesecrunchh,winrina jiminjeong os saturday sunset cerita singkat bagaimana wenda dan karlina menjalankan anniversary mereka
2022-10-23 15:13:11+00:00,MustakimMuzafie,sampai denpasar bali 1 060 km menyusuri pinggir pantai
2022-10-23 15:12:52+00:00,Natasha28011609,aku pas liat sejeong posting view pantai apakah mas mas pantai di thailand badannya rupawan dan atletis yah
2022-10-23 15:12:50+00:00,aileesyaahmad,take note ayer keroh banjir kilat berdekatan melaka mall hospital pantai melaka depan mbmb menghala ke ayer keroh j
2022-10-23 15:12:27+00:00,izfkarinaa_,pengen ke bromo ke pantai ke jogja ke semarang ke bandung tapi sadar diri aku kan blm kerjaaaa hiksss jd hrs sabar kl dpt kerja nabung trs me time deh seru kali yakk naik kereta gtu
2022-10-23 15:12:14+00:00,ayepazham,kemasukan segera pantai hillpark phase 5 sharing room kekosongan 1 muslim female depo rm 550 rent rm 250 month t
2022-10-23 15:12:14+00:00,MonCha65938734,partai sampah ibukota itu dibentuk dan didanai oleh para cukong reklamasi pantai jkt yg digagalkan oleh gub d
2022-10-23 15:12:00+00:00,MuhdhQl,wahai bumi telanlah airmu wahai langit hentikanlah curahan air hujanmu masih ingat peristiwa banjir bah kuning 2014
2022-10-23 15:11:50+00:00,Neng_Anyar,partai sampah ibukota itu dibentuk dan didanai oleh para cukong reklamasi pantai jkt yg digagalkan oleh gub dki dendam kesumat uang dpnya sebagian sdh habis dimakan oleh pejabat2 di istana
2022-10-23 15:11:37+00:00,aduhgoygoyyy,dulu pas jaman maba main ke pantai tuh pasti nyebur sekarang udah smt tua gini kalo ke pantai gak ada lagi tuh niatan nyebur cuma buat refresh otak aja
2022-10-23 15:11:34+00:00,kimut_sa,aku ingin pergi ke tepi pantai bertemu senja berharap bisa bersenda hingga malam tiba tapi yg kutemui hanyalah jurang yang curam juga mencelakakan dan aku terlanjur terluka
2022-10-23 15:11:23+00:00,BEEQUEN2w,jumat kemarin setelah hujan terus menerus beberapa hari ada cuaca cerah jadi kita main ke pantai apa yg saya temu
2022-10-23 15:11:23+00:00,NFFarhani90,wahai bumi telanlah airmu wahai langit hentikanlah curahan air hujanmu masih ingat peristiwa banjir bah kuning 2014
2022-10-23 15:10:51+00:00,selfdevouring,sm pantai
2022-10-23 15:10:24+00:00,Reza04674173,jumat kemarin setelah hujan terus menerus beberapa hari ada cuaca cerah jadi kita main ke pantai apa yg saya temu
2022-10-23 15:10:15+00:00,Nnrzz_,ingat esok nak bawa anak pergi cameron highlands lah ada tak yang tahu dekat mana ada homestay yang mengadap pantai
2022-10-23 15:10:08+00:00,sakenohanaa,di dialoog hotel kak daerah klatak pinggir pantai gitu jadi aku dampingin atasan aku owner dialoog hotel sebenarnya basenya di jakarta tpi hampir 2 minggu sekali aku kesana kak
2022-10-23 15:09:37+00:00,myalyanaa,baba ngan mama mmg suka gi pantai mama cakap tenang je bunyi air ombak hihi
2022-10-23 15:09:20+00:00,faaamir_,wahai bumi telanlah airmu wahai langit hentikanlah curahan air hujanmu masih ingat peristiwa banjir bah kuning 2014
2022-10-23 15:08:48+00:00,truu_wrld,jumat kemarin setelah hujan terus menerus beberapa hari ada cuaca cerah jadi kita main ke pantai apa yg saya temu
2022-10-23 15:08:16+00:00,hafizihamid,wahai bumi telanlah airmu wahai langit hentikanlah curahan air hujanmu masih ingat peristiwa banjir bah kuning 2014
2022-10-23 15:07:56+00:00,fadhilayman,wahai bumi telanlah airmu wahai langit hentikanlah curahan air hujanmu masih ingat peristiwa banjir bah kuning 2014
2022-10-23 15:07:12+00:00,intanhira,resort kontena di tepi pantai yang patut korang pergi jomkita alun retreat jalan pasir bogak pekan pangkor pula
2022-10-23 15:06:38+00:00,doubleonest,tahu x kome dulu masa prk port dickson yg dibuat bukan sebab ada kematian mp tapi sebab ada org kemaruk nak jadi pm a
2022-10-23 15:06:14+00:00,sedangmengajii,memandang pantai
2022-10-23 15:06:03+00:00,SabrinaKxmal,wahai bumi telanlah airmu wahai langit hentikanlah curahan air hujanmu masih ingat peristiwa banjir bah kuning 2014
2022-10-23 15:06:00+00:00,thefarahnadiah,resort kontena di tepi pantai yang patut korang pergi jomkita alun retreat jalan pasir bogak pekan pangkor pula
2022-10-23 15:05:11+00:00,barubangungan,anak pantai selatan
2022-10-23 15:05:07+00:00,Lazymagine,kemasukan segera pantai hillpark phase 5 sharing room kekosongan 1 muslim female depo rm 550 rent rm 250 month t
2022-10-23 15:04:50+00:00,cIlosure,2 tapi sekarang masih 3 wkk abis jemur di pantai
2022-10-23 15:04:47+00:00,sapu_panggih,jumat kemarin setelah hujan terus menerus beberapa hari ada cuaca cerah jadi kita main ke pantai apa yg saya temu
2022-10-23 15:03:36+00:00,Mr_DS99,kome tahu tak kisah gathering ds di pantai port dickson apa jadi lepas tu 20rt pak buat thread
2022-10-23 15:03:31+00:00,wulanarum15,loe tong berbusa2 ayo kpk tangkap ahok h budi korupsi rs sumber waras temuan bpkp pantai reklamasi dki tanah cengkareng
2022-10-23 15:02:34+00:00,RamlanAtiqah,resort kontena di tepi pantai yang patut korang pergi jomkita alun retreat jalan pasir bogak pekan pangkor pula
2022-10-23 15:02:33+00:00,wulanarum15,loe tong berbusa2 ayo kpk tangkap ahok h budi korupsi rs sumber waras temuan bpkp pantai reklamasi dki tanah cengkareng
2022-10-23 15:02:27+00:00,offgunchieee,jelas pantai
2022-10-23 15:01:35+00:00,SaratMakar,salam mbak mazaya kalau begitu mungkin kapan kapan kita bisa mengunjungi pantai bersama apa ada nama pantai yang ingin mbak kunjungi
2022-10-23 15:01:33+00:00,4fiqkmrdn_,wahai bumi telanlah airmu wahai langit hentikanlah curahan air hujanmu masih ingat peristiwa banjir bah kuning 2014
2022-10-23 15:01:27+00:00,syznazhar,villa tepi pantai yang nyaman dan tenang apatah lagi bila sunset jomkita white whale villa ko samui district thailan
2022-10-23 15:01:05+00:00,nadi_aidan,tak tau nak nangis ke apa petang tadi pg sekincan pg pantai redang sekali dhla stuck dekat sejam sbb hujan siap pakej ribut petir patah balik saja hari ni
2022-10-23 15:00:37+00:00,imkillaa_,lebih milih gunung kalo pantai gapapa asal jangan yg rame
2022-10-23 15:00:12+00:00,WadieAzman,kat kl mungkin susah nak jumpa jat utara dgn pantai timur banyak jual
2022-10-23 15:00:04+00:00,jualanengene,ej diangkut yukk riki wv pantai 30k bekasii bisa
2022-10-23 14:59:41+00:00,kholismuh365,stress dalam 1 bulan tws hilang celana uniqlo ketinggalan d pantai bkan apanya uang sisihan koasku doi peddi ku pake beli jadi lebih sakit rasanya tapi allah berkehendak lain
2022-10-23 14:59:37+00:00,MbahJangkung3,jumat kemarin setelah hujan terus menerus beberapa hari ada cuaca cerah jadi kita main ke pantai apa yg saya temu
2022-10-23 14:59:27+00:00,alyarzn,every week pergi pantai la lepasni
2022-10-23 14:59:24+00:00,nanajwaaa,resort kontena di tepi pantai yang patut korang pergi jomkita alun retreat jalan pasir bogak pekan pangkor pula
2022-10-23 14:59:08+00:00,fitrihashimi_,ingat esok nak bawa anak pergi cameron highlands lah ada tak yang tahu dekat mana ada homestay yang mengadap pantai
2022-10-23 14:57:34+00:00,didienAZHAR,jumat kemarin setelah hujan terus menerus beberapa hari ada cuaca cerah jadi kita main ke pantai apa yg saya temu
2022-10-23 14:57:20+00:00,fareeishappy,do it izzah izzah pernah kalahkan shahrizat dulu kat lembah pantai setakat zuraida ni apelah sangat
2022-10-23 14:56:31+00:00,dayahtrna,resort kontena di tepi pantai yang patut korang pergi jomkita alun retreat jalan pasir bogak pekan pangkor pula
2022-10-23 14:56:03+00:00,temennyaijah,ini bukan liwetan siih nder tapi vibe nya mirip hhehe kita kalo pas camping waktu itu di pantai gunung kidul selalu gini sih kalo bawa piring agak repot jadi mending ginian tinggal nyari tempat sampah buat buangnya
2022-10-23 14:56:00+00:00,MatinMumu,ph dan bn ada peluang baik di pantai timur ada penolakan secara besar besaran terhadap pas skrg ni sape kempen paling
2022-10-23 14:54:59+00:00,tanpakarena_,alasannya sama kayak orang ke pantai
2022-10-23 14:54:37+00:00,haqmin,wahai bumi telanlah airmu wahai langit hentikanlah curahan air hujanmu masih ingat peristiwa banjir bah kuning 2014
2022-10-23 14:54:19+00:00,sywnian,berjurai bodo hahah patutnya malamni yg aku gi pantai
2022-10-23 14:53:39+00:00,wanalyssa2,boleh pergi pantai selalu pun dah bersyukur
2022-10-23 14:53:25+00:00,sundarisasi30_,ga tau ahhhh btw makasih sdh selalu ingat kalo saya suka pantai
2022-10-23 14:53:25+00:00,geniusmyg9393,wahai bumi telanlah airmu wahai langit hentikanlah curahan air hujanmu masih ingat peristiwa banjir bah kuning 2014
2022-10-23 14:53:19+00:00,fifycheben,resort kontena di tepi pantai yang patut korang pergi jomkita alun retreat jalan pasir bogak pekan pangkor pula
2022-10-23 14:52:53+00:00,patheticjinji,kome tahu tak kisah gathering ds di pantai port dickson apa jadi lepas tu 20rt pak buat thread
2022-10-23 14:52:46+00:00,vrniee,enggak ku takut ke pantai gara gara eps anime another yang kata mereka di pantai terus si anu ke anu perahu kalo ke gunung ku takut ada gitu
2022-10-23 14:52:28+00:00,Xocratez,klo di bali banyak anabul entah di cafe di pantai di pinggir jalan lucu2 semua aku suka
2022-10-23 14:52:18+00:00,qebabkeju,karena lama ga ke pantai jadi pantai deh d
2022-10-23 14:51:46+00:00,anjingperpus,circle yang selalu gagal buat ngerencanain liburan ke pantai dulu mending masih bisa ngerencanain buat liburan lah sekarang udah pada sibuk masing masing dan diajak ngobrol pun susahnya setengah mati miss u guys
2022-10-23 14:50:36+00:00,orin_nie28,ga suka pantai adany duit recehan kembalian jajan dr alfa indo
2022-10-23 14:50:16+00:00,etcvrief,wahai bumi telanlah airmu wahai langit hentikanlah curahan air hujanmu masih ingat peristiwa banjir bah kuning 2014
2022-10-23 14:49:44+00:00,ashu_wan10,sesiapa sahaja boleh bertanding di permatang pauh kita meletakkan merit pada rakyat rakyat yang pilih awaninews awa
2022-10-23 14:49:17+00:00,radikaI_,mau ke pantai
2022-10-23 14:49:08+00:00,Shazriq16,resort kontena di tepi pantai yang patut korang pergi jomkita alun retreat jalan pasir bogak pekan pangkor pula
2022-10-23 14:48:50+00:00,mstenleyharyadi,ga semua suka gunung pantai opsi yg bagus
2022-10-23 14:48:47+00:00,zemiryce,betuuul apa ini waktunya kita beach date dan nyantai di pantai
2022-10-23 14:48:30+00:00,haihell0w,iyaaa view gunung bagus bngttt slh satu wishlist yg pengin bngt dicoba hahahaha jd inget 7llin in the youth jg glamping yaa tp view pantai yuk lah agendakan kapan2 kkkkkkkkk
2022-10-23 14:48:21+00:00,keyraaa_c,hema tadi ke pantai dapet ikan ga
2022-10-23 14:48:11+00:00,flixlvlis,kamu klo diajak healing milih pantai atau gunung
2022-10-23 14:47:24+00:00,minovas,ya allah pengen punya rumah yg belakangnya laut pantai ya allah
2022-10-23 14:47:08+00:00,AbdulHalimBinS4,jgn melebih 1 kerusi pun dah cukup pastu mintak pkr semua kawasan selamat nak betul2 lawan pergi bertanding di pantai timur sabah sarawak
2022-10-23 14:46:54+00:00,Maekokinne,mau ke pantai
2022-10-23 14:46:50+00:00,Akramlolo,ingat esok nak bawa anak pergi cameron highlands lah ada tak yang tahu dekat mana ada homestay yang mengadap pantai
2022-10-23 14:46:29+00:00,hdxzb,wahai bumi telanlah airmu wahai langit hentikanlah curahan air hujanmu masih ingat peristiwa banjir bah kuning 2014
2022-10-23 14:45:26+00:00,kalamawut,pantai ngitun jalan terjalnya masha allah tapi pantainya juga masha allah
2022-10-23 14:45:24+00:00,cowomagang,pantai lebih berasa
2022-10-23 14:45:20+00:00,PolsekSeririt,minggu 23 oktober 2022 bhabinkamtibmas kelurahan seririt polsek seririt bripka gede suardika pengamanan giat masyarakat banyu pinaruh sebagai rangkaian hari raya saraswati bertempat di pantai seririt
2022-10-23 14:44:41+00:00,yourlvev,nahh itu gak usah dikasih konsep yg butuh guest star gak peli kasih aja kamera sendiri jalan lah mereka mau sekitaran bangkok atau keluar kota kayak gunung pantai wkwk kan sering kita lihat dunk ngikut nemenin joong gantian joong nemenin dunk main game atau apa gitu
2022-10-23 14:44:31+00:00,Bby_Br2y,jumat kemarin setelah hujan terus menerus beberapa hari ada cuaca cerah jadi kita main ke pantai apa yg saya temu
2022-10-23 14:44:03+00:00,amrlhaikal,wahai bumi telanlah airmu wahai langit hentikanlah curahan air hujanmu masih ingat peristiwa banjir bah kuning 2014
2022-10-23 14:43:50+00:00,Njwaazmn,while exploring the seashores wearing aqua shoes can protect your feet i selalu terpijak benda tajam dkt pantai semua org
2022-10-23 14:43:48+00:00,dhrt__,aku jam 9 bobo pagi abis dr pantai pagi banget siang bobo lg jam 2 eh ini dah ngantuk hmmm
2022-10-23 14:43:22+00:00,jowieyc,pantai gue pgn bgt ke pantai
2022-10-23 14:43:22+00:00,tide_of_hadean,banget dah tapi klo dipikir pikir lagi bisa jadi area khususnya di selatan gurun sumeru yang deket pantai di lore namanya sih gurabad
2022-10-23 14:42:51+00:00,kuecubitinstant,akibat pergi ke pantai
2022-10-23 14:42:33+00:00,verrianto_m,badai besar roslyn mendarat di pantai meksiko via
2022-10-23 14:41:43+00:00,knjshii,resort kontena di tepi pantai yang patut korang pergi jomkita alun retreat jalan pasir bogak pekan pangkor pula
2022-10-23 14:41:12+00:00,nadhira_rosman,resort kontena di tepi pantai yang patut korang pergi jomkita alun retreat jalan pasir bogak pekan pangkor pula
2022-10-23 14:41:00+00:00,En_Blue_Bird,tahu x kome dulu masa prk port dickson yg dibuat bukan sebab ada kematian mp tapi sebab ada org kemaruk nak jadi pm a
2022-10-23 14:40:57+00:00,PolsekSeririt,berikan rasa aman dan nyaman dalam kegiatan banyupinaruh sebagai rangkaian hari raya saraswatii bhabinkamtibmas desa umeanyar polsek seririt bripka gede adnyana melaksanakan pengamanan giat masyarakat banyupinaruh bertempat di pantai desa umeanyar minggu 23 oktober 2022
2022-10-23 14:40:48+00:00,SaratMakar,salam kenal mas anung tonggeret baru pertama kali dengar itu semacam jangkrik kah punya kebetulan belakangan ini sedang ingin sekali mengunjungi pantai anyer tetapi belum sempat
2022-10-23 14:40:38+00:00,AimanArham,wahai bumi telanlah airmu wahai langit hentikanlah curahan air hujanmu masih ingat peristiwa banjir bah kuning 2014
