created_at,author,cleaned_tweet
2022-10-20 17:49:40+00:00,oreowithsusu,santai tepi pantai
2022-10-20 17:45:54+00:00,ichabhee,baru kali ini liat pantai hujan
2022-10-20 17:45:33+00:00,twtzaki,ke pantai kapuk
2022-10-20 17:44:01+00:00,andijojo72,pantai yuk
2022-10-20 17:43:10+00:00,Ripkika_,sepenggal kisah sedih petani kawasan pantai trisik kulon progo
2022-10-20 17:40:07+00:00,zyhafarosha,penginapan terbaik utk honeymoon di thailand interior yang sangat estetik view yang sangat cantik seaview setiap unit a
2022-10-20 17:39:52+00:00,KroniRakyat,takpe bang both mail dan jibby orang pahang orang kelantan pun tahu kalau hujung tahun ni musim tengkujuh kat pantai timur dah siap sedia dah
2022-10-20 17:38:04+00:00,heroutyou,pengen ke pantai yg sepi g tllu byk turis bikin istana pasir mam pecel jawa minum kelapa muda ngulet di tikar
2022-10-20 17:37:00+00:00,soshumlove,tbtb mama telfon blg jgn main ke pantai air terjun tempat yg ada air airnya dulu pokonya krn lg musim ujan tkt bahaya
2022-10-20 17:35:21+00:00,thepaksheikh,perghh ingat teruih yang tu surr la nanti buleh p repeat lain kalau ke pantai timur aku berapa kali dah dok p buat kerja tak pernah ingat nak p situ noted kalini p mesti singgah
2022-10-20 17:34:54+00:00,NurhudaTrio,sepenggal kisah sedih petani kawasan pantai trisik kulon progo
2022-10-20 17:34:13+00:00,grendle_,boneka sapine mung piro tok sialan sek ng pantai raono sumpah nek inget pengen misuh2
2022-10-20 17:30:08+00:00,dhikancuttt,pantai njung tinggi belitunnggggggg
2022-10-20 17:29:58+00:00,dibalikbeha,ini ikan bakar enak dah kulitnya lokasi pantai depok yk
2022-10-20 17:27:30+00:00,gqrey,pantai gunung bikin capek dengkul
2022-10-20 17:27:02+00:00,MKSR_INFO,citilink tanam 1000 bibit pohon mangrove di pesisir pantai untia makassar
2022-10-20 17:24:40+00:00,AdorkableRacer,kuis jaman dulu is another level you guys and girls forget your instagram bingo kalian tahu ga pantai nudist ada di ne
2022-10-20 17:24:03+00:00,ardictatian,kalo dikasih 2 pilihan punya rumah di kaki gunung atau rumah di pinggir pantai kalian pilih yg mana
2022-10-20 17:23:59+00:00,LiaLihi,punya temen baru anak kampus sebelah pertemanannya bikin iri bngt one call away jam 1 malem ke pantai gas tp sadar jg mereka kaya gt krn masi kuliah kebutuhannya sama aku dulu gt jg sm anak kampus tp kl udh pd kerja pasti susah make a time
2022-10-20 17:23:27+00:00,ppiiitttt,3 ke pantai bawaannya pasti selalu ribet tapi seru gabole telat karena bis kalau jarak jauh biasanya jedanya lama kayak 1jam atau 1 setengah jam sekali datengnya jangan lupa bawa dimsum buat sekampung karena laper besok besok jangan bawa kompor gunung lg ya bayu
2022-10-20 17:23:25+00:00,aldo_alessandrw,masa iya ruang privat harus hotel g ada tempat lain kah coba klo ad nyari pantai yg rada sepi kan malah enak suasanay jg pantai rame pun juga masih ad tempat privat klo mau nyari asal gak d semak aja ntar d teriakin sm warga ahahah
2022-10-20 17:23:11+00:00,OCTOBER_14JUTA,otw pantai
2022-10-20 17:23:07+00:00,eikazulaikha_,penginapan terbaik utk honeymoon di thailand interior yang sangat estetik view yang sangat cantik seaview setiap unit a
2022-10-20 17:21:41+00:00,cestluavie,lebih suka pantai tapi nggak masalah kalau diajak mendaki gunung kalau kakak disana prefer yang mana
2022-10-20 17:21:34+00:00,deletloss,jangan lupa main ke tentang kopi black rocks belitung juga kak coffeeshop pinggir pantai yang asik buat ngopi sambil liat sunset
2022-10-20 17:21:22+00:00,MatinMumu,dsai tinggalkan kerusi selesa di pd wan azizah tinggalkan kerusi selesa di permatang pauh nurul izzah juga tinggalkan ker
2022-10-20 17:19:32+00:00,gulugulgul,baruliat dresscode vila ternyata pantai pdhl aku mau jd anime sadness
2022-10-20 17:19:12+00:00,madamshiyt,pantai pastinya kalau yang disana lebih suka pantai atau gunung
2022-10-20 17:17:43+00:00,yongielongie,thanks haritu kami dah pi dating kat pantai
2022-10-20 17:17:11+00:00,bbyzwItsal,suka kamu boleh ga bercanda saya lebih suka ke pantai kalo kamu
2022-10-20 17:17:08+00:00,lattaekookies_,bener dr jalan besar kaya turun ke bawah gitu aku dl sampe g yakin krn kupikir itu jurang buka jln menuju pantai tp gatau yaa kalo skrng udh bagus kali yaa
2022-10-20 17:17:08+00:00,sosokimaji,saya lebih suka pantai kalau gunung capek mendakinya kalau kamu
2022-10-20 17:16:19+00:00,zephirao,lebih suka pantai soalnya kalau gunung ngedakinya capek
